Date,Low,Open,Volume,High,Close,Adjusted Close
1/5/2000,40.9375,41.125,5819600,42.21875,41.34375,23.98510551
2/5/2000,41.03125,41.0625,5156800,42.28125,42.09375,24.42021179
3/5/2000,41.5,42.0625,5079000,42.46875,41.625,24.14827347
4/5/2000,41.15625,41.5,3048800,42.03125,41.53125,24.09388733
5/5/2000,41.34375,41.59375,4241200,42.125,42,24.36583138
8/5/2000,42.0625,42.46875,9178800,43.875,43.875,25.45357895
9/5/2000,43.375,43.75,8159000,44.21875,43.5,25.23604202
10/5/2000,42.5625,43.5,8313000,43.5,42.75,24.80092812
11/5/2000,42.9375,43.1875,4636200,43.46875,43.03125,24.96408844
12/5/2000,42.34375,43.0625,4074200,43.09375,42.75,24.80092812
15-05-2000,42.5625,42.625,4477200,43.5,43.125,25.0184803
16-05-2000,43.125,43.25,5165400,43.71875,43.65625,25.32667542
17-05-2000,42.8125,43.53125,3507200,43.84375,43.53125,25.25416374
18-05-2000,43.40625,43.4375,6088800,44.5,44.25,25.67114067
19-05-2000,43.4375,44.40625,7074000,44.8125,44.375,25.83707619
22-05-2000,42.59375,44.8125,6134800,44.84375,43.4375,25.29121971
23-05-2000,43.0625,43.9375,5611000,44.09375,43.5,25.32762337
24-05-2000,43.625,43.84375,8214400,45,44.96875,26.18278694
25-05-2000,43.84375,44.625,4528000,44.75,44.65625,26.00082779
26-05-2000,43.9375,44.75,3095200,44.90625,44.0625,25.65512085
30-05-2000,43.5625,44.09375,4214400,44.46875,44.46875,25.89165688
31-05-2000,44.125,44.59375,4391200,44.96875,44.75,26.05542183
1/6/2000,43.625,44.625,5231800,44.75,43.84375,25.52776337
2/6/2000,41.25,43.75,9351400,43.75,42,24.45425606
5/6/2000,41.28125,41.75,5316600,42.625,42,24.45425606
6/6/2000,41.5,41.75,3196600,42.375,42.0625,24.49064636
7/6/2000,41.84375,42.53125,4098200,42.71875,41.84375,24.36328125
8/6/2000,41.4375,41.84375,3685400,42.46875,42.4375,24.70898247
9/6/2000,42.40625,42.5,4105200,43.75,43.0625,25.07287788
12/6/2000,42.34375,43.375,3798200,43.6875,42.390625,24.68169022
13-06-2000,42.78125,42.875,5396600,44.25,44,25.61873436
14-06-2000,44.3125,44.6875,5490200,44.9375,44.875,26.12819099
15-06-2000,44.71875,45,7969600,45.5,45.3125,26.38294029
16-06-2000,44.6875,45.03125,7343400,45.21875,44.78125,26.07359886
19-06-2000,44.53125,44.875,3564800,45.15625,45.09375,26.25557137
20-06-2000,44.03125,45.1875,4356400,45.21875,44.28125,25.78248405
21-06-2000,44.375,44.375,5109200,45.21875,44.9375,26.16458893
22-06-2000,44.125,44.875,3988600,44.875,44.28125,25.78248405
23-06-2000,44.34375,44.40625,3838000,44.96875,44.875,26.12819099
26-06-2000,46.03125,46.1875,15784200,47.75,47.75,27.80215645
27-06-2000,47.625,47.65625,14784000,49.09375,48.96875,28.51175499
28-06-2000,48.40625,48.5,8783200,49.15625,49.0390625,28.55270386
29-06-2000,48.65625,49,8607400,49.6875,49.28125,28.69371796
30-06-2000,48.21875,49,16086600,50.9921875,50.9375,29.65805054
3/7/2000,49.96875,50.625,4770200,50.625,50.53125,29.42151833
5/7/2000,49.9375,50.40625,7304400,50.71875,50.5,29.40331268
6/7/2000,49.59375,50,5789800,50.1875,49.84375,29.02122307
7/7/2000,49.65625,49.75,6498200,50.4375,49.875,29.03941727
10/7/2000,49.90625,50.375,4346000,50.4375,50.09375,29.16678429
11/7/2000,49.5,49.6875,6781800,50.21875,50.09375,29.16678429
12/7/2000,49,49.625,5671800,49.78125,49.03125,28.54815292
13-07-2000,47.5,48.75,7650600,48.78125,47.625,27.7293663
14-07-2000,45.53125,46.375,12577600,46.40625,45.90625,26.7286396
17-07-2000,46.25,46.5,8803200,47.875,47.171875,27.46554184
18-07-2000,47.1875,47.21875,8284800,47.71875,47.5,27.65658951
19-07-2000,46.375,47.4375,5364600,47.84375,46.59375,27.12893867
20-07-2000,45.8125,46.625,5939200,46.625,45.9375,26.74682426
21-07-2000,45.5,45.9375,7617800,46.71875,46.125,26.85600853
24-07-2000,46.15625,46.15625,5676000,47.6875,47.2265625,27.49738884
25-07-2000,46.375,47.28125,5873200,47.375,46.75,27.21990013
26-07-2000,45.125,46.75,7351000,46.75,45.125,26.27375793
27-07-2000,45.3125,45.375,6578800,46.46875,45.9296875,26.74228287
28-07-2000,46.09375,46.4375,4837200,46.84375,46.828125,27.26539421
31-07-2000,46.25,46.84375,6331600,46.96875,46.53125,27.09253883
1/8/2000,46.1875,46.25,5039800,47.5,47.40625,27.60201073
2/8/2000,47.125,47.46875,4974200,48.34375,48.25,28.09327126
3/8/2000,48.0625,48.125,5710600,48.6875,48.5,28.23883629
4/8/2000,47.65625,48.3125,4062600,48.34375,48.28125,28.11146736
7/8/2000,47.96875,48.75,3811200,48.75,48.4296875,28.19789696
8/8/2000,47.84375,48.25,4595000,48.75,48.3359375,28.1432991
9/8/2000,46.8125,48.28125,7086200,48.59375,47.40625,27.60201073
10/8/2000,47.625,47.875,5738400,48.9375,48.703125,28.35709763
11/8/2000,48.5625,48.75,4487600,49.4375,48.921875,28.48446846
14-08-2000,48.28125,49,2855600,49.1875,48.65625,28.329813
15-08-2000,47.90625,48.375,3292000,48.65625,48.046875,27.97499084
16-08-2000,48.375,48.4375,3220000,49.09375,48.921875,28.48446846
17-08-2000,48.28125,49,4721000,49.0625,48.5,28.23883629
18-08-2000,47.65625,48.5,5476800,48.625,48.2109375,28.16344452
21-08-2000,48.25,48.5,3666200,48.875,48.5,28.33230591
22-08-2000,48.40625,48.59375,3218400,48.9375,48.875,28.55137444
23-08-2000,47.875,48.84375,3434200,48.96875,48.46875,28.31404495
24-08-2000,47.75,47.875,3302600,48.28125,48.125,28.11324692
25-08-2000,47.40625,47.8125,3700000,48.09375,47.71875,27.87591553
28-08-2000,47.09375,47.25,5160800,48.28125,47.375,27.67509842
29-08-2000,46.40625,47,3901400,47.09375,46.5,27.16396523
30-08-2000,45.625,46,4197600,46.40625,45.625,26.65281868
31-08-2000,45.8125,46.5625,4702400,46.9375,45.9765625,26.85817719
1/9/2000,45.9375,46.25,3040400,46.46875,46.3125,27.05442238
5/9/2000,45.65625,46.3125,5298200,46.71875,46.625,27.23697662
6/9/2000,46.53125,47,5614400,47,46.625,27.23697662
7/9/2000,46.3125,46.65625,2638400,46.9375,46.71875,27.29175758
8/9/2000,46.5,46.5,3808400,47.25,47.234375,27.5929718
11/9/2000,47.34375,47.34375,4095000,47.71875,47.5078125,27.75269699
12/9/2000,47.6875,48.0625,3917400,48.3203125,48.3125,28.22276688
13-09-2000,48.28125,48.3125,4894200,48.90625,48.8125,28.51486206
14-09-2000,47.90625,48.78125,4159200,48.78125,47.96875,28.02196693
15-09-2000,47.46875,47.71875,6264800,47.96875,47.5,27.74813271
18-09-2000,45.9375,46.375,7642800,46.875,46.0625,26.90838623
19-09-2000,45.59375,45.90625,3938400,46.25,45.90625,26.81710815
20-09-2000,45.15625,45.9375,5457400,46.375,45.5390625,26.60260582
21-09-2000,45.53125,45.53125,5849600,47.25,47.125,27.52907181
22-09-2000,47.3046875,47.75,5515400,48.28125,47.9375,28.00370598
25-09-2000,47.40625,47.90625,3978200,48.21875,47.9296875,27.99913406
26-09-2000,46.78125,47.90625,4552200,48.15625,47.25,27.60208893
27-09-2000,46.71875,47.21875,4307800,47.84375,47.546875,27.77550888
28-09-2000,46.46875,47.65625,6301200,48.21875,46.6875,27.27349854
29-09-2000,46.375,46.625,5261600,47.59375,46.96875,27.43778229
2/10/2000,46.125,47.09375,4207200,47.125,46.59375,27.21873474
3/10/2000,45.96875,46.53125,4397600,46.90625,46.25,27.01791954
4/10/2000,45.15625,46,6850000,46.875,45.15625,26.37898064
5/10/2000,45.5625,45.75,6472200,46.875,46.53125,27.18221664
6/10/2000,45.625,46.46875,4672800,47.0625,46.15625,26.96315384
9/10/2000,45.625,46.15625,2914000,46.5,45.65625,26.67106628
10/10/2000,45.78125,46.1875,6103600,47.5,47.3125,27.63861275
11/10/2000,47.1875,47.59375,7882200,48.125,48,28.04022789
12/10/2000,47.3125,47.90625,9278600,48.75,48.5,28.33230591
13-10-2000,47.8125,48.5625,9105600,48.75,47.90625,27.98545074
16-10-2000,47.6875,47.90625,5601600,48.65625,48.46875,28.31404495
17-10-2000,47.6875,48,9024200,48.71875,48.53125,28.35055923
18-10-2000,47.03125,47.75,7048800,48.375,47.125,27.52907181
19-10-2000,45.4375,46.25,10959000,46.78125,45.875,26.79885101
20-10-2000,45.53125,45.75,6252000,46.375,45.9375,26.83535385
23-10-2000,45.78125,46,7210800,46.6875,45.78125,26.7440834
24-10-2000,45.3125,45.8125,6149600,46.21875,45.84375,26.78059578
25-10-2000,45.78125,45.84375,7639600,47.46875,46.96875,27.43778229
26-10-2000,46.53125,46.875,4969400,47.4375,46.5625,27.20047569
27-10-2000,46.125,46.46875,3907000,46.90625,46.375,27.09093475
30-10-2000,46.40625,46.8125,4388000,47.28125,47.1875,27.56557274
31-10-2000,45.75,46.9375,6975600,46.9375,46.0625,26.90838623
1/11/2000,44.625,46,9446400,46.09375,45.5,26.57979012
2/11/2000,44.59375,45.75,9387600,45.78125,44.9375,26.25118637
3/11/2000,44.65625,45.125,5832600,46.09375,45.84375,26.78059578
6/11/2000,45.75,46.03125,5822600,46.46875,46.03125,26.89014244
7/11/2000,45.375,46,4922600,46.4375,46.0625,26.90838623
8/11/2000,46.46875,46.46875,6136200,47.375,46.71875,27.29175758
9/11/2000,45.5,46.71875,5666200,47.15625,46.78125,27.32826233
10/11/2000,46.4375,46.6875,6069600,47.71875,47.21875,27.58384514
13-11-2000,46.125,47.09375,6359800,47.65625,46.53125,27.18221664
14-11-2000,45.9375,46.46875,5344400,47.3125,47.3125,27.63861275
15-11-2000,46.875,47.125,4185600,47.5,47.5,27.74813271
16-11-2000,46.6875,47.5,3592400,47.53125,47.09375,27.51079941
17-11-2000,47.125,47.34375,5291800,47.625,47.5625,27.87935066
20-11-2000,47.5625,47.5625,5508000,48.46875,48.09375,28.19074821
21-11-2000,47.875,48.25,7234000,48.9375,48.875,28.64870453
22-11-2000,47.75,48,5494600,48.625,48.25,28.28234482
24-11-2000,47,48.25,2997800,48.25,47.53125,27.86104012
27-11-2000,47.15625,47.6875,5477400,48.75,48.6875,28.53878593
28-11-2000,48.75,48.96875,11185200,50.0625,50.0625,29.34477806
29-11-2000,49.8125,49.8125,7549200,50.40625,50.125,29.3814106
30-11-2000,49.875,50.125,14928000,51.5,50,29.30813789
1/12/2000,48.34375,49.625,10424600,50,48.875,28.64870453
4/12/2000,47.9375,47.9375,6062400,50,49.78125,29.17990875
5/12/2000,48.875,49.875,6261600,49.875,49.75,29.16159439
6/12/2000,47.78125,48.875,8371800,49.375,48.0625,28.17245865
7/12/2000,48.09375,48.75,4996400,49,48.53125,28.44721031
8/12/2000,47.8125,47.8125,6373800,48.59375,48.1875,28.24571419
11/12/2000,47.625,48,5833600,48.5,47.8125,28.02590942
12/12/2000,47.75,47.78125,6525000,49,48.5,28.42889214
13-12-2000,48.8125,49,7535600,49.8125,49.34375,28.92347145
14-12-2000,48.84375,49.375,7001200,49.71875,49.625,29.08831596
15-12-2000,49.28125,49.625,11591600,50,49.28125,28.88682747
18-12-2000,48.65625,49.28125,5875200,49.59375,49.28125,28.88682747
19-12-2000,49.28125,49.3125,4503400,49.96875,49.59375,29.06999969
20-12-2000,49.6875,49.71875,9601800,50.84375,50.3125,29.4913063
21-12-2000,50,50.125,10899600,50.96875,50.5,29.60120773
22-12-2000,50.3125,50.71875,6980400,51,50.75,29.74775314
26-12-2000,50.6875,50.75,3508000,51.4375,51.1875,30.0042057
27-12-2000,50.75,50.75,5949200,52.375,51.5,30.18738747
28-12-2000,51.625,51.625,6642200,52.75,52.375,30.70025444
29-12-2000,52.25,52.40625,4962200,52.96875,52.53125,30.79185867
2/1/2001,50.78125,52,8855200,52.34375,51,29.89427948
3/1/2001,48.9375,51.5,11326000,51.84375,49.375,28.94177628
4/1/2001,47.5625,49.03125,12941200,49.0625,48.3125,28.31897926
5/1/2001,47.875,48.71875,9277200,49.9375,48.9375,28.68533134
8/1/2001,48.5,48.59375,5520200,49.75,48.875,28.64870453
9/1/2001,48.71875,49,6376600,49.5,49.21875,28.85020065
10/1/2001,47.6875,49.46875,7524200,49.5,47.9375,28.0991745
11/1/2001,46.09375,48,8410400,48.21875,46.21875,27.09170532
12/1/2001,46.5,46.5,6772800,47.40625,47.28125,27.71450424
16-01-2001,46.78125,47.09375,6100600,47.46875,47.09375,27.60458755
17-01-2001,45.625,47.03125,7827200,47.0625,45.84375,26.87189484
18-01-2001,46.28125,46.3125,9340000,47.46875,47,27.54965591
19-01-2001,46.375,46.4375,7885600,47.34375,47.0625,27.58628082
22-01-2001,46.90625,47.625,7377000,47.96875,47.15625,27.64123917
23-01-2001,46.25,47.15625,8487200,47.4375,46.34375,27.16496849
24-01-2001,45.1875,45.84375,11063000,45.875,45.28125,26.54217148
25-01-2001,45.25,45.3125,7904400,46.15625,45.875,26.89021301
26-01-2001,45.875,46.375,6638000,46.75,45.96875,26.94517136
29-01-2001,45.75500107,46.25,5201200,46.5,45.79999924,26.84624672
30-01-2001,45.75500107,46,5023400,46.5,45.79999924,26.84624672
31-01-2001,45.35499954,46.49499893,8595200,46.68500137,46.56499863,27.2946701
1/2/2001,46.56499863,46.56499863,6213200,47.16999817,46.93500137,27.51153946
2/2/2001,47.24499893,47.25,6524600,47.80500031,47.54999924,27.87202835
5/2/2001,46.85499954,47.67499924,5671400,47.875,46.96500015,27.52912521
6/2/2001,46.59999847,46.96500015,5153800,47.20000076,46.70999908,27.37964821
7/2/2001,46.81999969,47.09999847,5433600,47.67499924,47.45000076,27.81341171
8/2/2001,47.125,47.34999847,4703000,47.65000153,47.31499863,27.73428726
9/2/2001,47.47499847,47.79999924,5800400,47.99499893,47.49000168,27.83686638
12/2/2001,48.25,48.25,8946600,49.125,49.04999924,28.75127983
13-02-2001,48.25,48.75,8246000,48.97499847,48.45000076,28.39958763
14-02-2001,47.5,48.45000076,5760200,48.47499847,47.82500076,28.03323174
15-02-2001,46.82500076,47.72499847,8077200,47.84999847,47.09999847,27.70094109
16-02-2001,46.61999893,46.75,7885800,47.38499832,47.26499939,27.79796028
20-02-2001,47.29999924,47.29999924,5354000,48.02500153,48.01499939,28.23907661
21-02-2001,48.18000031,48.41500092,5606800,48.92499924,48.45500183,28.49785614
22-02-2001,47.54999924,48.45999908,5585800,48.81999969,48.25999832,28.38316345
23-02-2001,47.30500031,47.59999847,5547200,47.90000153,47.74499893,28.08028221
26-02-2001,47.15000153,47.75500107,5122800,47.99000168,47.875,28.15673256
27-02-2001,47.70000076,47.875,4426600,48.22499847,47.97499847,28.21554565
28-02-2001,48.04999924,48.07500076,6912800,48.95999908,48.66500092,28.62136269
1/3/2001,48.89500046,48.90000153,10275800,49.72499847,49.54000092,29.13596916
2/3/2001,48.70000076,49.65000153,6963400,49.92499924,49.57500076,29.15655708
5/3/2001,48.67499924,49.125,4280400,49.375,49.24000168,28.95953369
6/3/2001,48.22499847,49.125,6046000,49.125,48.40000153,28.46551323
7/3/2001,47.09999847,48.40000153,6952600,48.40000153,47.40000153,27.87736893
8/3/2001,47.22499847,47.40000153,7897400,49,48.93500137,28.78014946
9/3/2001,47.70999908,49,8291600,49.125,48.34999847,28.43610764
12/3/2001,47.27500153,48.34999847,6746200,48.5,47.47499847,27.92149162
13-03-2001,46.24499893,47.45000076,9966800,47.45500183,47.07500076,27.68623352
14-03-2001,46.04000092,46.95000076,6944400,47.03499985,46.625,27.42158508
15-03-2001,46.00500107,46.5,7471800,46.67499924,46.67499924,27.45097542
16-03-2001,45.75,46.5,11282600,47.04999924,45.99499893,27.05106354
19-03-2001,45.45000076,45.59999847,5758600,46.22499847,45.97499847,27.03929329
20-03-2001,45.34000015,45.92499924,6389000,46.15999985,45.40000153,26.70112038
21-03-2001,43.17499924,45.25,11865800,45.27500153,43.61500168,25.65130806
22-03-2001,41.84000015,43.04999924,13565000,44,43.90000153,25.81891251
23-03-2001,43.45000076,43.82500076,11490200,44.40000153,44.10499954,25.9394722
26-03-2001,42.50999832,43.75,17008200,43.75,42.68999863,25.10728645
27-03-2001,40.25,41.5,66045400,41.65000153,41.625,24.48092651
28-03-2001,41.75,41.75,34455000,43.16999817,43.13999939,25.37192726
29-03-2001,43.04999924,43.13999939,19979200,44.29999924,44.18999863,25.98947716
30-03-2001,43.61000061,44.5,15620600,44.61500168,43.73500061,25.72188187
2/4/2001,43.00500107,43.75,11472600,43.79999924,43.65999985,25.67777634
3/4/2001,42.90000153,43.34999847,11116400,43.84999847,43.05500031,25.32195663
4/4/2001,42.59500122,43.06000137,12378800,43.74000168,43.45500183,25.55719376
5/4/2001,43.04499817,43.45500183,13455200,44.5,44.43999863,26.13652039
6/4/2001,44.25500107,44.34999847,14415200,45.75,45.19499969,26.58054161
9/4/2001,45.09000015,45.42499924,10147000,45.61999893,45.61999893,26.83050156
10/4/2001,45.45000076,46.20000076,16289800,46.25,46.01499939,27.06281853
11/4/2001,45.15499878,45.75500107,15299000,46.02999878,45.41999817,26.71287918
12/4/2001,45.06499863,45.07500076,10868200,45.70000076,45.47499847,26.74522591
16-04-2001,45.50500107,45.75,6262600,46.45000076,46.29999924,27.23043823
17-04-2001,46.40999985,46.42499924,10087600,47.32500076,47.22499847,27.7744503
18-04-2001,45.84000015,47.22499847,12834000,47.22499847,46.97499847,27.62741089
19-04-2001,45.86000061,46.63000107,7371600,46.63499832,46.42499924,27.30395317
20-04-2001,45.45500183,45.95999908,8518200,46.34999847,46.05500031,27.08633804
23-04-2001,45.43500137,46.17499924,6461200,46.54999924,45.95000076,27.02457619
24-04-2001,46.02500153,46.25,7869400,46.44499969,46.25500107,27.20397186
25-04-2001,46.25,46.25999832,6494000,47.09000015,47,27.64212608
26-04-2001,46.29000092,46.875,10850000,47.84999847,47.77500153,28.09793091
27-04-2001,47.20000076,47.77500153,8747000,47.84999847,47.68999863,28.04793739
30-04-2001,47.90000153,47.95000076,8663000,48.34999847,48.24000168,28.37139893
1/5/2001,48.125,48.29999924,9147400,48.79499817,48.40000153,28.46551323
2/5/2001,47.90999985,48.40000153,10672800,49,48.75,28.67135239
3/5/2001,48.02999878,48.86000061,6363200,48.86000061,48.38000107,28.45373917
4/5/2001,48.29999924,48.38499832,5647600,48.93000031,48.88000107,28.74779892
7/5/2001,48.68000031,49.09999847,6251200,49.20000076,49.04999924,28.84779167
8/5/2001,48.5,49.04999924,5246800,49.04999924,48.97499847,28.80368614
9/5/2001,48.5,48.97499847,9088600,49.18500137,49.125,28.89190865
10/5/2001,48.54999924,49.125,12467800,49.24000168,48.61999893,28.59488297
11/5/2001,48.49000168,48.75999832,7120800,48.90999985,48.63000107,28.60077667
14-05-2001,48.68999863,48.72499847,4081200,48.99499893,48.89500046,28.75663185
15-05-2001,48.18000031,48.89500046,9033600,48.97499847,48.54000092,28.54785919
16-05-2001,48.45000076,48.75,11319000,50.06000137,49.88499832,29.33888435
17-05-2001,49.45000076,49.79999924,9944800,50.59500122,50.34000015,29.60647202
18-05-2001,49.72499847,51,11779600,51,50.5,29.80715179
21-05-2001,49.66500092,50.25,8086400,50.47499847,50.31499863,29.69797897
22-05-2001,49.375,50.31999969,6592600,50.31999969,49.5,29.21692276
23-05-2001,48.70000076,49.77500153,10226200,49.875,48.86500168,28.84211349
24-05-2001,48.39500046,49.20000076,10597200,49.20000076,48.72499847,28.75948524
25-05-2001,48.47499847,48.82500076,4388800,48.86999893,48.625,28.70044327
29-05-2001,48.5,48.625,8487400,49.04999924,48.72000122,28.75653458
30-05-2001,48.25,48.92499924,9714400,49.04999924,48.54999924,28.65619659
31-05-2001,48.20000076,48.95000076,8384000,48.95500183,48.47499847,28.6119194
1/6/2001,48.29999924,48.47999954,7994600,49.09500122,49,28.92179871
4/6/2001,48.95000076,49,9182400,50.29499817,50.06999969,29.55335617
5/6/2001,50.24000168,50.24000168,10625200,51.23500061,51.09500122,30.1583519
6/6/2001,50.92499924,51.09500122,10585400,51.75,51.54999924,30.42693138
7/6/2001,51.32500076,51.54999924,9031200,51.72499847,51.52999878,30.41510963
8/6/2001,50.52500153,51.375,5463800,51.49499893,51.00500107,30.10523987
11/6/2001,50.04000092,50.59999847,6293000,50.82500076,50.68500137,29.9163456
12/6/2001,50.375,50.65000153,9439400,51,50.90000153,30.04325867
13-06-2001,50.5,50.54999924,5863700,51,50.70999908,29.93110847
14-06-2001,50.75,51.13000107,5440200,51.20999908,50.90999985,30.04914665
15-06-2001,50.90000153,50.99000168,10441500,52.25,52.04000092,30.71613312
18-06-2001,51.49000168,51.5,6622300,52.72999954,52.02999878,30.71022415
19-06-2001,52.29999924,52.54000092,8909900,53.36999893,53.27999878,31.44802284
20-06-2001,53.5,53.59999847,9369500,54.20000076,53.61000061,31.64281464
21-06-2001,52.70999908,53.29999924,7974000,53.72999954,53.02000046,31.29457855
22-06-2001,51.56000137,52,10476800,52.79000092,52.38999939,30.92270851
25-06-2001,51.52000046,51.75,10655100,52.29999924,51.59999847,30.45643616
26-06-2001,50.49000168,51.04999924,9282500,51.84999847,51.11000061,30.16720963
27-06-2001,50.61000061,51.5,9671000,51.5,50.70000076,29.92520714
28-06-2001,50.25,50.29999924,8411200,52.59000015,52.20000076,30.81056023
29-06-2001,49.13000107,52.00999832,15867200,52.31000137,49.95999908,29.48842239
2/7/2001,50.09999847,50.09999847,9186000,51.93999863,51.18999863,30.21442795
3/7/2001,50.66999817,51.20000076,3207200,51.29999924,51.04000092,30.1258812
5/7/2001,50.5,50.50999832,4802400,51.04000092,50.90999985,30.04914665
6/7/2001,50,50.58000183,5774700,50.65000153,50.40999985,29.75404549
9/7/2001,50.18000031,51,8930300,52.25,52.11999893,30.76334
10/7/2001,51.5,51.95000076,8461800,52.84999847,52.5,30.98764038
11/7/2001,52.59999847,53,12541900,53.70000076,53.34999847,31.48934364
12/7/2001,52.58000183,53.49000168,11805700,53.74000168,52.84000015,31.18832779
13-07-2001,52.59999847,52.59999847,5603800,53.63000107,53.04999924,31.31227303
16-07-2001,52.81999969,53.04999924,6763900,54,53.72999954,31.7136364
